set	sample_id	contig_id	ORF_ID	Best_Hit_ARO	ARO	Cut_Off	Best_Identities	Percentage_Length_of_Reference_Sequence	Drug_Class	Resistance_Mechanism	AMR_Gene_Family	Antibiotic	matched_to_genomad	genomad_context	chromosome_score	plasmid_score	virus_score
RM2016_USA_crossstudy_additional8	ERR1713406	k141_653959	k141_653959_1 # 161 # 985 # 1 # ID=58841_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.461	OXA-644	3005864	Strict	97.81	100.0	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	cloxacillin; oxacillin; cefalotin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_121603	k141_121603_2 # 1308 # 1808 # 1 # ID=58865_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.439	nimJ	3007112	Strict	49.36	100.61	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_209632	k141_209632_3 # 551 # 886 # 1 # ID=59043_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.688	qacJ	3007014	Strict	40.0	103.74	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_210451	k141_210451_1 # 489 # 1289 # -1 # ID=60417_1;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.418	OXA-10	3001405	Strict	99.25	100.0	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	cloxacillin; oxacillin; cefalotin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_122497	k141_122497_2 # 301 # 636 # -1 # ID=60486_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.658	RbpA	3000245	Strict	90.99	97.37	rifamycin antibiotic	antibiotic target protection	RbpA bacterial RNA polymerase-binding protein	rifampin; rifaximin; rifabutin; rifapentine	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_122814	k141_122814_2 # 385 # 1209 # -1 # ID=61084_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.456	OXA-333	3001521	Strict	99.27	100.0	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	cloxacillin; oxacillin; cefalotin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_477660	k141_477660_39 # 38542 # 41697 # -1 # ID=61175_39;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.604	adeF	3000777	Strict	46.83	99.24	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_211031	k141_211031_3 # 908 # 1750 # -1 # ID=61459_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.375	OXA-58	3001611	Perfect	100.0	100.0	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	cloxacillin; oxacillin; cefalotin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_211610	k141_211610_4 # 1873 # 3060 # 1 # ID=62460_4;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.406	tet(39)	3000566	Perfect	100.0	100.0	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline	True	plasmid_like		0.7661	
RM2016_USA_crossstudy_additional8	ERR1713406	k141_123408	k141_123408_2 # 401 # 1282 # -1 # ID=62477_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.688	RCP-1	3003563	Perfect	100.0	100.0	penam	antibiotic inactivation	RCP beta-lactamase		False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_212004	k141_212004_2 # 1590 # 2474 # 1 # ID=63411_2;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.369	mphG	3003742	Strict	99.66	100.0	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	erythromycin; clarithromycin; azithromycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_566701	k141_566701_1 # 92 # 862 # 1 # ID=63592_1;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;gc_cont=0.326	LnuH	3004600	Strict	93.75	98.46	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)		True	plasmid_like		0.9259	
RM2016_USA_crossstudy_additional8	ERR1713406	k141_300572	k141_300572_1 # 2 # 745 # 1 # ID=63727_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.478	vanW gene in vanI cluster	3003724	Strict	38.13	66.22	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_212256	k141_212256_5 # 2887 # 3222 # 1 # ID=63847_5;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.661	qacG	3007015	Strict	35.92	103.74	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	True	plasmid_like		0.874	
RM2016_USA_crossstudy_additional8	ERR1713406	k141_566882	k141_566882_3 # 1570 # 2382 # -1 # ID=63872_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.738	vanY gene in vanM cluster	3002961	Strict	31.88	115.88	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_301227	k141_301227_4 # 2688 # 3827 # 1 # ID=64926_4;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.665	vanT gene in vanG cluster	3002972	Strict	35.58	53.23	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_568448	k141_568448_6 # 2882 # 4753 # -1 # ID=66187_6;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.440	tet(M)	3000186	Strict	35.76	97.5	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_568605	k141_568605_1 # 125 # 586 # 1 # ID=66397_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.487	qacJ	3007014	Strict	39.22	142.99	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_569011	k141_569011_3 # 4046 # 4255 # 1 # ID=67197_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.576	rsmA	3005069	Strict	83.05	113.11	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	trimethoprim; chloramphenicol	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_302681	k141_302681_2 # 358 # 690 # -1 # ID=67399_2;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=13bp;gc_cont=0.441	qacJ	3007014	Strict	42.31	102.8	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_569440	k141_569440_2 # 309 # 1058 # -1 # ID=67949_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.465	vanY gene in vanM cluster	3002961	Strict	38.67	106.87	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_303311	k141_303311_16 # 16927 # 18186 # -1 # ID=68680_16;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.553	vanW gene in vanI cluster	3003724	Strict	29.2	112.33	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_390953	k141_390953_1 # 293 # 1552 # -1 # ID=69289_1;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.553	cmlA1	3002693	Strict	99.76	100.0	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	chloramphenicol	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_570415	k141_570415_3 # 998 # 1312 # -1 # ID=69551_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.663	vanY gene in vanM cluster	3002961	Strict	38.24	44.64	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_127487	k141_127487_1 # 27 # 1949 # -1 # ID=69734_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.308	tet(44)	3000556	Strict	97.5	100.0	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_659894	k141_659894_4 # 5968 # 6780 # -1 # ID=70035_4;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;gc_cont=0.373	vanY gene in vanB cluster	3002956	Strict	28.19	100.75	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_37633	k141_37633_3 # 1388 # 2113 # -1 # ID=71463_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.328	vanY gene in vanB cluster	3002956	Strict	47.37	89.93	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_660721	k141_660721_2 # 278 # 1183 # 1 # ID=71894_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.656	mphA	3000316	Perfect	100.0	100.0	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	erythromycin; roxithromycin; telithromycin; clarithromycin; azithromycin; dirithromycin; oleandomycin	True	plasmid_like		0.9799	
RM2016_USA_crossstudy_additional8	ERR1713406	k141_660721	k141_660721_3 # 1180 # 2418 # 1 # ID=71894_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651	Mrx	3003839	Perfect	100.0	100.0	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)		True	plasmid_like		0.9799	
RM2016_USA_crossstudy_additional8	ERR1713406	k141_217173	k141_217173_6 # 4819 # 5154 # -1 # ID=72272_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.667	RbpA	3000245	Strict	94.59	97.37	rifamycin antibiotic	antibiotic target protection	RbpA bacterial RNA polymerase-binding protein	rifampin; rifaximin; rifabutin; rifapentine	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_572319	k141_572319_25 # 23198 # 23953 # 1 # ID=72813_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.452	vanY gene in vanB cluster	3002956	Strict	31.14	93.66	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_573098	k141_573098_1 # 332 # 1498 # 1 # ID=74317_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.374	tet(X)	3000205	Strict	99.74	100.0	glycylcycline; tetracycline antibiotic	antibiotic inactivation	tetracycline inactivation enzyme	tigecycline; tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_573098	k141_573098_2 # 1711 # 2511 # -1 # ID=74317_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;gc_cont=0.341	ErmF	3000498	Strict	99.25	100.0	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_662554	k141_662554_1 # 74 # 904 # 1 # ID=75355_1;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=6bp;gc_cont=0.345	OXA-1	3001396	Perfect	100.0	100.0	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	cloxacillin; oxacillin; amoxicillin; piperacillin; ampicillin; cefalotin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_662943	k141_662943_15 # 13390 # 16767 # -1 # ID=76041_15;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.600	adeF	3000777	Strict	43.13	106.23	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_41004	k141_41004_3 # 543 # 1007 # -1 # ID=77375_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.535	vanY gene in vanB cluster	3002956	Strict	36.84	57.46	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_486380	k141_486380_2 # 280 # 1044 # -1 # ID=77774_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.583	vanW gene in vanI cluster	3003724	Strict	31.4	68.1	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_309195	k141_309195_1 # 3 # 770 # -1 # ID=78883_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.430	vanW gene in vanG cluster	3002965	Strict	31.97	91.1	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_487052	k141_487052_1 # 1 # 2820 # -1 # ID=79014_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.592	adeF	3000777	Strict	46.47	88.76	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_664789	k141_664789_2 # 345 # 1079 # 1 # ID=79324_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.265	ErmG	3000522	Strict	93.85	100.0	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_309702	k141_309702_3 # 1353 # 1847 # 1 # ID=79824_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.335	lnuC	3002837	Strict	98.17	100.0	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	lincomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_133529	k141_133529_2 # 626 # 1852 # -1 # ID=80522_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.306	EreD	3004608	Strict	98.77	100.0	macrolide antibiotic	antibiotic inactivation	macrolide esterase	erythromycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_397398	k141_397398_4 # 3618 # 4745 # -1 # ID=80678_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.716	vanT gene in vanG cluster	3002972	Strict	32.84	52.67	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_665896	k141_665896_2 # 715 # 924 # -1 # ID=81298_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.557	rsmA	3005069	Strict	83.05	113.11	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	trimethoprim; chloramphenicol	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_310611	k141_310611_1 # 3 # 1097 # -1 # ID=81539_1;partial=10;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.480	vanW gene in vanI cluster	3003724	Strict	31.46	97.86	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_310611	k141_310611_2 # 1287 # 2789 # -1 # ID=81539_2;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.505	vanW gene in vanI cluster	3003724	Strict	35.08	134.05	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_134414	k141_134414_2 # 367 # 699 # -1 # ID=82049_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.535	qacG	3007015	Strict	43.27	102.8	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_666664	k141_666664_1 # 351 # 1088 # 1 # ID=82846_1;partial=01;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.404	tet(Q)	3000191	Strict	89.43	37.44	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_135418	k141_135418_239 # 234672 # 237830 # -1 # ID=84660_239;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.686	adeF	3000777	Strict	42.08	99.34	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_45120	k141_45120_3 # 868 # 1188 # -1 # ID=84734_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.380	qacJ	3007014	Strict	38.1	99.07	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_490702	k141_490702_3 # 1054 # 2196 # 1 # ID=85424_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.601	vanY gene in vanF cluster	3002958	Strict	27.3	129.69	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_579683	k141_579683_3 # 2938 # 4095 # -1 # ID=85599_3;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.442	vanT gene in vanG cluster	3002972	Strict	37.67	54.07	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_400308	k141_400308_3 # 1049 # 1318 # -1 # ID=85662_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.504	qacG	3007015	Strict	42.53	83.18	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_46289	k141_46289_33 # 35970 # 37154 # -1 # ID=86598_33;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.469	vanT gene in vanG cluster	3002972	Strict	34.78	55.34	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_668895	k141_668895_3 # 458 # 1378 # 1 # ID=86890_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.439	APH(2'')-IIIa	3002636	Strict	99.67	100.0	aminoglycoside antibiotic	antibiotic inactivation	APH(2'')	amikacin; kanamycin A; tobramycin; gentamicin A; gentamicin	True	plasmid_like		0.9922	
RM2016_USA_crossstudy_additional8	ERR1713406	k141_491862	k141_491862_3 # 3219 # 3878 # -1 # ID=87490_3;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.355	catQ	3002687	Strict	99.54	100.0	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	azidamfenicol; chloramphenicol; thiamphenicol	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_671295	k141_671295_2 # 741 # 1433 # 1 # ID=90905_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=7bp;gc_cont=0.307	vanW gene in vanG cluster	3002965	Strict	36.08	81.85	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_403229	k141_403229_3 # 1098 # 1562 # 1 # ID=91656_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.682	Pseudomonas aeruginosa soxR	3004107	Strict	69.72	98.72	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	tigecycline; ciprofloxacin; acriflavine; tetracycline; rifampin; chloramphenicol; ampicillin; norfloxacin; cefalotin; triclosan	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_49022	k141_49022_8 # 5483 # 8689 # -1 # ID=91823_8;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.576	adeF	3000777	Strict	43.74	100.85	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_672214	k141_672214_2 # 1642 # 2505 # 1 # ID=92521_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;gc_cont=0.316	aadS	3004683	Perfect	100.0	100.0	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	streptomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_229507	k141_229507_1 # 3 # 1031 # -1 # ID=93528_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.560	vanW gene in vanI cluster	3003724	Strict	27.65	91.96	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_49888	k141_49888_2 # 523 # 1017 # -1 # ID=93554_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.325	dfrF	3002867	Perfect	100.0	100.0	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	trimethoprim	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_496145	k141_496145_14 # 14828 # 18028 # 1 # ID=94997_14;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.545	adeF	3000777	Strict	41.8	100.66	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_405225	k141_405225_7 # 4824 # 6608 # -1 # ID=95345_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.385	patB	3000025	Strict	67.68	101.02	fluoroquinolone antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	ciprofloxacin; norfloxacin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713406	k141_141873	k141_141873_5 # 5112 # 6191 # 1 # ID=96346_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.250	vanT gene in vanG cluster	3002972	Strict	30.6	50.42	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
